"Feature","MnCnt","Log2Rat","pvals","qvals","log.pvals","F.stat","den.df"
"RPL35",1252.33333333333,0.484611975388686,0.00242552946934716,0.0673576089122759,-6.02170544054982,19.9389926102821,3.54265331827459
"RPL36",47,0.0317088597273383,0.135310621556442,0.322943182883461,-2.00018224314355,2.79629943656151,3.54265331827459
"RPL36A",13.8333333333333,-0.241008099503795,0.362045452751456,0.485698567340121,-1.01598551495148,0.941199784898567,3.54265331827459
"RPL36AL",831.666666666667,0.228268987673117,0.134106730763843,0.322209393657026,-2.00911929782998,2.81647745996047,3.54265331827459
"RPL37A",123.5,0.472752997135131,0.00942312542174071,0.111467972272518,-4.66458845967516,11.9519261123965,3.54265331827459
"RPL37A-PS1",464.833333333333,0.359484099510965,0.0170605352259223,0.141481122516134,-4.07098736426171,9.28115851211682,3.54265331827459
"RPL4",7020,0.353671782551523,0.0869878968622643,0.274257473186164,-2.44198628653085,3.86713736477066,3.54265331827459
"RPL41",849.166666666667,0.611679839096936,0.0044181165980355,0.0862899770207585,-5.42204178274453,16.0485236397394,3.54265331827459
"RPL5",1945.83333333333,0.521511910317827,0.160211972443138,0.351653514948624,-1.83125751278868,2.4261819323598,3.54265331827459
"RPL6",541,0.566243303374566,0.238659987353461,0.411444139542677,-1.4327153870304,1.63721638481268,3.54265331827459
"RPL7",1851.33333333333,0.52573632729135,0.00961415194772861,0.112415830740155,-4.64451910479559,11.8543915317656,3.54265331827459
"RPL7A",8.33333333333333,-0.169925001442312,0.487526204310587,0.547678116514933,-0.718411237556872,0.532679465231832,3.54265331827459
"RPL8",401.333333333333,0.521426843870822,0.0868890788670236,0.274175903373103,-2.44312292932631,3.87008913710176,3.54265331827459
"RPLP0",6477.66666666667,0.616217816993041,0.00466782861858276,0.0890021318565315,-5.36706127933147,15.7221845680609,3.54265331827459
"RPLP1",2028.5,0.603506394087349,0.00150129782753247,0.0550922684924863,-6.50142532660463,23.5337964660105,3.54265331827459
"RPLP2",118,0.691049759110848,0.0189005956757761,0.148530493742715,-3.96856184017637,8.86268883799858,3.54265331827459
"RPN1",2647,-0.387412194674663,0.826362788782551,0.668667439700585,-0.19072139028519,0.0515845647178187,3.54265331827459
"RPN2",4924.33333333333,0.0234314295251412,0.350379655911298,0.479171203794423,-1.0487379812193,0.990898125457834,3.54265331827459
"RPO1-3",143.833333333333,1.01861567816735,0.815598910452452,0.666028215208796,-0.203832576167412,0.0583246794444939,3.54265331827459
"RPP14",222.5,0.356693513048039,0.710209089381504,0.632671556525327,-0.342195860214434,0.148937302756346,3.54265331827459
"RPP21",395.833333333333,-0.121892305020511,0.390579398179335,0.502307427605934,-0.940124005967096,0.829554929481758,3.54265331827459
"RPP25",17.8333333333333,-2,0.278963270990443,0.437861005831858,-1.27667515102231,1.36074434606193,3.54265331827459
"RPP30",41.8333333333333,0.450661409009565,0.980669724235719,0.70502931799699,-0.0195195486462888,0.000627199052795129,3.54265331827459
"RPP38",28.5,0.637429920615292,0.180473418877326,0.368234755245972,-1.71217177589112,2.17806010895101,3.54265331827459
"RPP40",63.6666666666667,0.200298650485831,0.0730225961210574,0.2579448438946,-2.6169863498252,4.33387516441421,3.54265331827459
"RPRD1B",386.166666666667,0.231991226146361,0.637602375570904,0.607944731144047,-0.45004042571178,0.240773590185385,3.54265331827459
"RPRM",21.5,-2.75488750216347,0.0480750122502646,0.220522656639049,-3.03499273269163,5.55246400442323,3.54265331827459
"RPS10",117.166666666667,0.340075441597621,0.0143799212973061,0.131854947517346,-4.24192239977055,10.0063257730441,3.54265331827459
"RPS11",1989,0.273909762143967,0.0679067050757288,0.251438340415536,-2.68962050001852,4.53495871190569,3.54265331827459
"RPS13",1207,0.255500733148388,0.0421006042695261,0.208227873207188,-3.16769318520141,5.97140663464649,3.54265331827459
"RPS14",729,0.619910014119322,0.0170195379448813,0.141456624779499,-4.07339330397972,9.2911308457111,3.54265331827459
"RPS15",1505,0.497014801445454,0.0172845080376465,0.142078656069455,-4.05794466782172,9.22721286803576,3.54265331827459
"RPS15A",34.5,0.206450877467427,0.0465459075579713,0.217267098311485,-3.06731619409757,5.65304113994743,3.54265331827459
"RPS16",2608.16666666667,0.537640787905099,0.00297573353396513,0.0753140361193757,-5.81726470433826,18.5417759109678,3.54265331827459
"RPS17",362.833333333333,0.636993203481372,0.0150889618216477,0.133875768952639,-4.19379180766473,9.79868586263642,3.54265331827459
"RPS18",205.333333333333,0.71476984805201,0.00134407031233569,0.0523614121677697,-6.61205272252364,24.4302288066131,3.54265331827459
"RPS19",9.83333333333333,0,0.52477268358463,0.562549746878672,-0.644790093803324,0.44461026284203,3.54265331827459
"RPS19BP1",34.1666666666667,0.0506260730699681,0.644447003638134,0.609764296707659,-0.439362688629109,0.230951296348523,3.54265331827459
"RPS2",964.333333333333,0.201479735317157,0.0375668005467151,0.19974713192572,-3.28163458281189,6.34405798914608,3.54265331827459
"RPS21",900.666666666667,0.229636511733817,0.0220467704675891,0.158201918313445,-3.8145891518711,8.25547690317308,3.54265331827459
"RPS23",374.333333333333,1.02895137369613,0.00368016804596932,0.0806692835676475,-5.60479686317832,17.1685985602834,3.54265331827459
"RPS24",930,0.575990916903072,0.000888324094589901,0.0453512072212529,-7.02617391017294,28.0309246967752,3.54265331827459
"RPS25",616.666666666667,0.31899876384869,0.0211172221977768,0.155818594286927,-3.85766635352069,8.42275826281772,3.54265331827459
"RPS26",1.83333333333333,0.584962500721156,0.621775378871983,0.602821321504124,-0.475176378680554,0.264490268168314,3.54265331827459
"RPS27",1355.33333333333,0.452683103006631,0.347679171501652,0.478337523138926,-1.05647514541044,1.00276808207713,3.54265331827459
"RPS27A",974,0.461170015089218,0.0144140305448758,0.131854947517346,-4.23955320337045,9.99604061364743,3.54265331827459
"RPS29",27.8333333333333,0.378511623253729,0.0983894922973711,0.286907444766827,-2.31882126622174,3.55336372374383,3.54265331827459
"RPS3",2266.5,0.352164101890907,0.0684687186173923,0.252057158853717,-2.68137830053586,4.51192022032493,3.54265331827459
"RPS3A",3895.33333333333,0.432940612517854,0.0383274995851729,0.200670093369504,-3.26158763560289,6.27761265331339,3.54265331827459
"RPS4X",2863.66666666667,0.499717143831283,0.00771027234645713,0.105695963090255,-4.86520176823607,12.9566331798526,3.54265331827459
"RPS4Y2",68,-1.46566357234881,0.866474418796851,0.677065069945767,-0.143322692712531,0.0302621575004018,3.54265331827459
"RPS5",1577.5,0.605413990160271,0.0610247533091967,0.241121458308139,-2.79647570516607,4.83880548218541,3.54265331827459
"RPS6",3780.5,0.55832737421769,0.031834679266425,0.185326532273381,-3.44719904043668,6.9075042235882,3.54265331827459
"RPS6KA1",364.666666666667,-0.090454950945503,0.719480078601961,0.634657003202461,-0.329226440874082,0.139057335914144,3.54265331827459
"RPS6KA2",22.8333333333333,-0.289506617194985,0.49817463381264,0.551617969799533,-0.696804593121439,0.506255119602503,3.54265331827459
"RPS6KA3",76.5,0.0715532610250333,0.164704920393675,0.354797491549962,-1.80359976735909,2.36761490687124,3.54265331827459
"RPS6KA4",237.5,0.0892673380970868,0.900747844227983,0.686399912821468,-0.104529922664617,0.0166352226033599,3.54265331827459
"RPS6KA5",61.6666666666667,-0.247927513443585,0.178982840140986,0.367198418801292,-1.7204653428709,2.19499870206156,3.54265331827459
"RPS6KA6",3.83333333333333,-Inf,0.409471057740183,0.510220116389104,-0.892889055255905,0.762546503532968,3.54265331827459
"RPS6KB1",418,0.233391420285706,0.390984244643313,0.502327366515791,-0.939088014838528,0.828064351632327,3.54265331827459
"RPS6KB2",233.833333333333,0.158856764486112,0.956281775283406,0.699180162790499,-0.044702665338922,0.00321127739778493,3.54265331827459
"RPS6KC1",173,0.275634442613427,0.910668165343367,0.689290268795808,-0.0935767012690822,0.0134599179479413,3.54265331827459
"RPS7",738.166666666667,0.366572009942203,0.0421982764197145,0.208359092639694,-3.165375901909,5.9639529960746,3.54265331827459
"RPS8",800.333333333333,0.354040280041115,0.0176828429254402,0.143552449308785,-4.03516043574917,9.13343898557073,3.54265331827459
"RPS9",2141.66666666667,0.550302368018203,0.0106730611159782,0.115895062580371,-4.54003236484369,11.3551063683756,3.54265331827459
"RPSA",4189.83333333333,0.509712167510598,0.0107483756378183,0.116405332994554,-4.5330006392845,11.3220125165019,3.54265331827459
"RPTOR",473.166666666667,-0.0883198029867849,0.0316745381898657,0.185229907214073,-3.4522421325224,6.92508395393782,3.54265331827459
"RPUSD1",44.3333333333333,-0.24392558288609,0.635669722762394,0.607443216624002,-0.453076154359664,0.243593874656327,3.54265331827459
"RPUSD2",92.5,1.0598714559774,0.116895546115807,0.305151222264305,-2.14647451118026,3.13421172366949,3.54265331827459
"RPUSD3",211.166666666667,0.572449889407607,0.0330357887872302,0.188972988052214,-3.41016379646644,6.77916598698781,3.54265331827459
"RPUSD4",111,0.119739244274096,0.763408418455709,0.648843988485916,-0.269962111150322,0.0974135686982723,3.54265331827459
"RQCD1",314.833333333333,0.346705667921759,0.0811371093719274,0.267420625115174,-2.51161484703035,4.04986990734688,3.54265331827459
"RRAGB",2.5,-1,0.328503152522,0.467323723978117,-1.1132088443851,1.09130096649228,3.54265331827459
"RRAGA",447.5,0.314873337353411,0.551652890602971,0.574814917852214,-0.594836251867551,0.388124074375184,3.54265331827459
"RRAGC",589,0.332575339086871,0.896604893443646,0.685101497027112,-0.109139989497813,0.0180626637247895,3.54265331827459
"RRAGD",14.6666666666667,0.0931094043914813,0.211561274463139,0.393535568247795,-1.55324060868103,1.86333572032492,3.54265331827459
"RRAS",171.166666666667,0.219566377257684,0.949840509964434,0.698054555558085,-0.0514611927296527,0.00422888341738034,3.54265331827459
"RRAS2",246,0.383328639551506,0.299212205691969,0.4500481955157,-1.20660223928886,1.24267056994075,3.54265331827459
"RREB1",1114,0.113210610447991,0.439514417539899,0.527034008783344,-0.82208475798108,0.665832286697228,3.54265331827459
"RRM1",28.1666666666667,-1.0911478880582,0.0953156708997017,0.282544109194211,-2.3505610442779,3.63307745023249,3.54265331827459
"RRM2",34.3333333333333,-0.131244533278252,0.67398949958176,0.620734697052899,-0.394540747446737,0.191424774344314,3.54265331827459
"RRM2B",72,0.145430439521564,0.556180014073801,0.576482554374779,-0.586663270812774,0.379144763430324,3.54265331827459
"RRN3",679.333333333333,0.845637633681028,0.952837308680329,0.698690693787003,-0.048311104822342,0.00373797362871836,3.54265331827459
"RRNAD1",70.8333333333333,0.658963082164933,0.986030201158325,0.706455874969182,-0.014068294870573,0.000327537080043582,3.54265331827459
"RRP1",263.666666666667,0.468044748942005,0.931596536277139,0.693634377554174,-0.0708554590154246,0.00787540171699195,3.54265331827459
"RRP15",110.333333333333,0.103093492964104,0.924616046621138,0.691645024605003,-0.078376712375131,0.00957087790770148,3.54265331827459
"RRP7A",127,0.535493824456856,0.996180066883379,0.709374474142819,-0.00382724769453631,2.44873619398923e-05,3.54265331827459
"RRP8",44.1666666666667,0.584962500721156,0.890205412380792,0.683430324999543,-0.116303042458417,0.0203855703282817,3.54265331827459
"RRP9",95.8333333333333,1.50695998871988,0.196362864539512,0.381750593640001,-1.62779098169584,2.00862675088887,3.54265331827459
"RRS1",256,0.864052501970803,0.878235299689904,0.680502643962922,-0.129840726160283,0.0251174522990742,3.54265331827459
"RSAD2",100.333333333333,0.518130992242948,0.275061279443031,0.435814132039652,-1.29076137180115,1.38493893280416,3.54265331827459
"RSBN1",166.833333333333,-0.142957953842044,0.0373225594983981,0.19974713192572,-3.28815732286811,6.36575934616746,3.54265331827459
"RSBN1L",139.666666666667,0.0134205157623208,0.0254199702531854,0.168402473610447,-3.67222018343452,7.71664341226656,3.54265331827459
"RSL1D1",129.833333333333,0.930737337562887,0.426320284177522,0.519825446699957,-0.852564374411167,0.706907575551898,3.54265331827459
"RSL24D1",264,0.733354340613826,0.106362012310861,0.2929945513389,-2.24090679297752,3.36102391137838,3.54265331827459
"RSPH1",1.33333333333333,Inf,0.511051401201108,0.556624157661734,-0.671285104402558,0.475658608504606,3.54265331827459
"RSPH9",9.33333333333333,1.87446911791614,0.22668437685566,0.403671052372948,-1.4841966393456,1.73247079729511,3.54265331827459
"RSPO1",9.16666666666667,-0.777607578663552,0.14800494784293,0.33759531055169,-1.91050957440569,2.59716336531501,3.54265331827459
"RSPO3",27.3333333333333,0.337034987277571,0.218727134192725,0.39789492953481,-1.51993028861268,1.79975534218917,3.54265331827459
"RSPRY1",125.166666666667,0.289506617194985,0.920643284920738,0.691350324519228,-0.0826826305414458,0.0106103903504928,3.54265331827459
"RSRC1",85.3333333333333,0.115477217419937,0.155199565016348,0.347045817310767,-1.86304347396666,2.49419486204679,3.54265331827459
"RSRC2",355.5,0.123231765994271,0.521861791628664,0.561185757088908,-0.650352493151364,0.451067105311347,3.54265331827459
"RSU1",334.833333333333,-0.104227368875637,0.391598998772352,0.502569603639362,-0.937516925090153,0.825805651862291,3.54265331827459
"RTCD1",146.333333333333,0.0209089897629813,0.794213725821848,0.659467549086107,-0.230402677858343,0.0730355090332732,3.54265331827459
"RTEL1",631,-0.419510975858151,0.135423984355145,0.322943182883461,-1.9993447971514,2.79441174344673,3.54265331827459
"RTF1",452,0.0940434899151388,0.393215274664248,0.503265641841478,-0.933398044403001,0.819894250388434,3.54265331827459
"RTKN",7.83333333333333,1.8073549220576,0.0900474625451411,0.277536611218995,-2.40741838604546,3.7778593947643,3.54265331827459
"RTKN2",1.5,0,0.809719948033814,0.665344019067683,-0.211066834266733,0.0621924040881911,3.54265331827459
"RTN1",4.83333333333333,0.678071905112638,0.386234308012156,0.500290893769291,-0.951311078101206,0.845709934200317,3.54265331827459
"RTN2",2.16666666666667,-2,0.333494459998288,0.469646130064404,-1.09812902546372,1.0675137246435,3.54265331827459
"RTN3",1780.83333333333,0.00730018023625867,0.101478619380847,0.290131451864851,-2.2879071491835,3.47648267820411,3.54265331827459
"RTN4",261.166666666667,-1.03102689562062,0.225265206441686,0.402472841188134,-1.49047687559725,1.74422696623181,3.54265331827459
"RTN4IP1",143.666666666667,0.158262083916732,0.114269292843513,0.302023661470637,-2.16919739831284,3.18816175038608,3.54265331827459
"RTN4RL1",226,0.239670412768284,0.0179049300129176,0.144576153935347,-4.02267918434041,9.08231840904739,3.54265331827459
"RTN4RL2",152.5,-0.332575339086871,0.481408511045143,0.545968261698548,-0.731039074011423,0.54833974194331,3.54265331827459
"RTP3",1397.5,-0.0282371346106913,0.860863445455263,0.675348112391894,-0.149819387068522,0.0328913253865048,3.54265331827459
"RTP4",251,0.0524674198941355,0.495850674874022,0.5507962901979,-0.701480456306215,0.511933556496759,3.54265331827459
"RTTN",51,-0.0627357553479628,0.281849449575234,0.439704398464305,-1.26638221735611,1.34316189482321,3.54265331827459
"RUFY1",284.166666666667,-0.18096327289476,0.0842462622510107,0.271251185156016,-2.47401107570699,3.95069912012696,3.54265331827459
"RUFY2",32.3333333333333,0.273018494406416,0.162071249978187,0.353210518964145,-1.81971922575971,2.40167961313654,3.54265331827459
"RUFY3",213.166666666667,0.00803731906541838,0.130823149284866,0.318721484031298,-2.03390887331836,2.87276283405969,3.54265331827459
"RUNDC3B",15.6666666666667,2.13750352374994,0.565318536608665,0.580212057800378,-0.570365925092583,0.36146549031896,3.54265331827459
"RUNX1",8.16666666666667,2.16992500144231,0.254961790425935,0.422214838736059,-1.36664158651799,1.51788693177531,3.54265331827459
"RUNX1T1",8.16666666666667,-0.652076696579693,0.361963046679044,0.485698567340121,-1.0162131533641,0.941542120934197,3.54265331827459
"RUNX2",13.5,0.652076696579693,0.708019577715081,0.631823118508535,-0.345283533530786,0.151328332170282,3.54265331827459
"RUNX3",6.5,0,0.701361619388688,0.62883862471368,-0.354731662777976,0.158736351048924,3.54265331827459
"RUP2",45350.5,-0.364295377296585,0.6002104737882,0.595645452550369,-0.510474895631294,0.29916181861998,3.54265331827459
"RUVBL1",208.833333333333,0.0352754747475306,0.853926041791647,0.674913033938501,-0.157910691061257,0.0362993478058904,3.54265331827459
"RUVBL2",150.666666666667,-0.150941898074739,0.647124310439256,0.61070120010373,-0.435216869336446,0.227178933832796,3.54265331827459
"RWDD1",30.8333333333333,0.0489096004809468,0.748220405887831,0.642807871908002,-0.290057684133624,0.110870579358739,3.54265331827459
