"Feature","MnCnt","Log2Rat","pvals","qvals","log.pvals","F.stat","den.df"
"TMEM126B",121,0.0852472866185119,0.831323558310782,0.669670686751269,-0.184736199726248,0.0486254254655342,3.54265192128033
"TMEM127",521.166666666667,-0.0938915649099012,0.0549615495181364,0.232703142506674,-2.90112143790404,5.1458018844477,3.54265192128033
"TMEM128",201.666666666667,0.117997209398451,0.899045290896136,0.685861001500347,-0.106421866584694,0.0172145831047073,3.54265192128033
"TMEM129",244.166666666667,0.161212570105739,0.536147220344081,0.567855965884338,-0.623346490803765,0.420028913353506,3.54265192128033
"TMEM132A",180,-0.420217738384523,0.00571747937063009,0.0953299805812968,-5.16422724018402,14.5591860538786,3.54265192128033
"TMEM132B",1.33333333333333,-Inf,0.527882314789606,0.563468255416671,-0.638881908775292,0.437788188000982,3.54265192128033
"TMEM132E",70.8333333333333,-0.271302021817394,0.0992919858925651,0.287995809469614,-2.30969041720438,3.53057839132991,3.54265192128033
"TMEM134",380.166666666667,0.12220593237317,0.3400493503065,0.473373286068553,-1.07866452394458,1.03708246887427,3.54265192128033
"TMEM135",1387,-0.343092704885404,0.00277175765902693,0.0723854840738005,-5.88827362606969,19.0184292633716,3.54265192128033
"TMEM136",1.5,-1,0.831061080271731,0.669614485303728,-0.185051984695791,0.048779684698586,3.54265192128033
"TMEM138",13.5,1.08746284125034,0.712418719439483,0.632884672408143,-0.339089451326393,0.146546771857626,3.54265192128033
"TMEM140",949.833333333333,-0.6463630453853,0.000616375303644549,0.0401280701972627,-7.39165452079054,31.5561927546261,3.54265192128033
"TMEM141",85.8333333333333,0.329705445479081,0.277273730610594,0.4367928001616,-1.28275006359001,1.37115995025665,3.54265192128033
"TMEM143",116,0.658963082164933,0.02944140816311,0.178543725262091,-3.52535315463798,7.18276527462619,3.54265192128033
"TMEM144",188.166666666667,-0.29113494134176,0.22726301347056,0.404162041721468,-1.48164728256716,1.72770706102846,3.54265192128033
"TMEM146",2.83333333333333,0.584962500721156,0.253164247005521,0.42061988583694,-1.37371680324197,1.5305069242247,3.54265192128033
"TMEM147",230.5,0.581815945404291,0.606983575949988,0.597714496118357,-0.499253546031724,0.287970329928822,3.54265192128033
"TMEM14A",3.83333333333333,0.263034405833794,0.694127230131115,0.625874595948841,-0.365100006558803,0.167022836528081,3.54265192128033
"TMEM14C",997.166666666667,0.124247427047669,0.065514331435049,0.247598990526944,-2.72548635973918,4.63587232502644,3.54265192128033
"TMEM150A",3527.66666666667,0.118554527676858,0.272788089264532,0.434314173214774,-1.29906001501977,1.39926425172429,3.54265192128033
"TMEM150B",19,0,0.171011389642403,0.361273097625431,-1.76602511860164,2.2889604938193,3.54265192128033
"TMEM150C",145.5,1.08488889758651,0.0139295418815776,0.130262610087108,-4.27374337891157,10.1451168980516,3.54265192128033
"TMEM151A",9,-1,0.0282344423210656,0.174896093352795,-3.56721268738707,7.33269957555534,3.54265192128033
"TMEM151B",1.16666666666667,-1,0.0576377666742891,0.236748172646127,-2.85357725471026,5.00515334025148,3.54265192128033
"TMEM154",1.33333333333333,Inf,0.66352708865275,0.617129743010365,-0.410185599136337,0.204902618287877,3.54265192128033
"TMEM156",6,-1,0.204572614080813,0.388806216819488,-1.58683228544588,1.92829065393156,3.54265192128033
"TMEM158",2.5,-1,0.639213527137843,0.608201440024235,-0.447516722147859,0.238438318386496,3.54265192128033
"TMEM160",178.333333333333,0.171952682789295,0.852890011338728,0.674731643272465,-0.159124683135281,0.0368233031525376,3.54265192128033
"TMEM161A",143.833333333333,0.31734082539171,0.927172485358685,0.692300811792717,-0.0756156623767541,0.00893059067448365,3.54265192128033
"TMEM163",37.3333333333333,-0.341036917835067,0.31402988602475,0.458400107748468,-1.15826711918029,1.16346522703144,3.54265192128033
"TMEM164",134.666666666667,-1.0703893278914,0.393201084012202,0.503247938209618,-0.933434133815159,0.819946000064637,3.54265192128033
"TMEM165",126.666666666667,-0.143194635827791,0.483985316145344,0.546736524602166,-0.725700711268406,0.541700078080936,3.54265192128033
"TMEM167B",81.5,0.577766999316952,0.103736787147007,0.290509157380001,-2.26589848078132,3.42220355867784,3.54265192128033
"TMEM168",486.666666666667,-0.167599948496068,0.0046632666404069,0.0890089478392646,-5.3680390806319,15.7279484877168,3.54265192128033
"TMEM17",47.8333333333333,0,0.549834008245875,0.574213638391702,-0.598138849496687,0.391773771042133,3.54265192128033
"TMEM170B",17.1666666666667,-0.807354922057604,0.082980489849109,0.269817890253036,-2.48914976087588,3.99048694564506,3.54265192128033
"TMEM171",4,-Inf,0.0052405237007591,0.0916504438678091,-5.25133384275019,15.0508596920078,3.54265192128033
"TMEM175",109.833333333333,0.332076050263446,0.785406487373181,0.656595569049343,-0.241553876911581,0.0796149183100854,3.54265192128033
"TMEM176A",3028.5,1.0158947076829,0.00795610041830468,0.106687023553776,-4.83381629636259,12.7958236231822,3.54265192128033
"TMEM176B",4296,0.203348334325492,0.488515546780158,0.5482091461441,-0.716383982457805,0.530180214508365,3.54265192128033
"TMEM177",54,0.125530882083859,0.538137183010898,0.568937317601233,-0.61964176431491,0.415832519531413,3.54265192128033
"TMEM178",25.6666666666667,-0.652076696579693,0.133985731324889,0.322138547613153,-2.01002196735099,2.81851897686397,3.54265192128033
"TMEM179B",118.833333333333,0.562419932070068,0.164869585666457,0.354957567883258,-1.8026005075046,2.36550966659089,3.54265192128033
"TMEM18",76.1666666666667,-0.225292311842242,0.953117316030374,0.698702102452877,-0.0480172810886294,0.0036936586017187,3.54265192128033
"TMEM181",156.333333333333,0.219009781941796,0.923768999351117,0.691437990971793,-0.0792932392980923,0.00978797200468517,3.54265192128033
"TMEM183A",1127.16666666667,0.34555239895756,0.44443579415313,0.528872032295388,-0.810949679561195,0.651040294282417,3.54265192128033
"TMEM184A",77.8333333333333,0.838248930003388,0.228993565613004,0.405466721216097,-1.47406137358245,1.71356063618357,3.54265192128033
"TMEM184B",268.5,-0.0480942882010451,0.138976302760379,0.326283734107474,-1.97345184412373,2.73630710676496,3.54265192128033
"TMEM184C",46,0.204358498506186,0.0677024336256594,0.251342232342048,-2.69263315250675,4.54339406645495,3.54265192128033
"TMEM185A",309.833333333333,0.427110331579418,0.117503274606745,0.305237758436224,-2.14128907679268,3.12195575605018,3.54265192128033
"TMEM185B",145,0.979535897440284,0.682515045753199,0.623086814314893,-0.381970707106378,0.180850414422819,3.54265192128033
"TMEM186",161.833333333333,0.467605550082998,0.153716016854014,0.345254613036548,-1.87264842531771,2.51489516113272,3.54265192128033
"TMEM188",201.333333333333,0.0671141958585366,0.707349494565817,0.631678823922829,-0.346230400623548,0.152064535870652,3.54265192128033
"TMEM189",108.166666666667,0.134301091711591,0.200393325229453,0.384615504115572,-1.60747321756439,1.96861974921781,3.54265192128033
"TMEM19",489.833333333333,-0.894225491964924,0.0991415988986512,0.287937003717022,-2.31120615883516,3.53435631915865,3.54265192128033
"TMEM192",271.5,0.26833843769372,0.541904859345943,0.570590001030323,-0.612664829212881,0.407970411398583,3.54265192128033
"TMEM194B",24.5,-0.0703893278913981,0.334852892560756,0.470650113197502,-1.09406397028574,1.06113292161169,3.54265192128033
"TMEM199",237.5,0.696808467694223,0.0699870317496761,0.254104859091139,-2.65944531481458,4.45088928875859,3.54265192128033
"TMEM2",900,-0.258513779588375,0.580721659130279,0.5865155645328,-0.543483708986836,0.33297361213503,3.54265192128033
"TMEM202",1.33333333333333,Inf,0.0614575031398193,0.241713242014026,-2.78940934888085,4.81841405153676,3.54265192128033
"TMEM203",98,0.628031222613042,0.424169290022631,0.518464173083424,-0.857622634515505,0.713806449245918,3.54265192128033
"TMEM204",134,0.0132968226134578,0.067534592677632,0.251342232342048,-2.69511532826572,4.55034956773169,3.54265192128033
"TMEM205",3632,0.319866967781829,0.0221165203713029,0.158222626155013,-3.81143042160515,8.24328984823344,3.54265192128033
"TMEM206",9.83333333333333,-2.32192809488736,0.6062124353937,0.597633271640227,-0.500524800887379,0.289230351601299,3.54265192128033
"TMEM208",288.5,0.231136054408424,0.676812958606735,0.621401860745916,-0.390360323995859,0.187882635488834,3.54265192128033
"TMEM209",239,-0.180992305345149,0.267929485899382,0.430298880555388,-1.31703144540714,1.43046805718405,3.54265192128033
"TMEM214",798.833333333333,0.272459418623061,0.0332455781535469,0.189120174686613,-3.40383350858719,6.75736409260694,3.54265192128033
"TMEM218",200.166666666667,0.445898462983605,0.847517924207708,0.673621865885453,-0.16544329044356,0.0396029712390173,3.54265192128033
"TMEM22",1.33333333333333,1,0.0809027473431169,0.267461861365045,-2.51450749575245,4.0575460468707,3.54265192128033
"TMEM222",131.333333333333,0.327574658028505,0.668784688964051,0.619286937398276,-0.40229311076908,0.198059860963138,3.54265192128033
"TMEM223",391.5,0.379624670788088,0.624887963835578,0.60425173368325,-0.470182903177422,0.259713224579673,3.54265192128033
"TMEM229B",44.1666666666667,-0.0892673380970868,0.959342863837683,0.699494183707525,-0.0415067457446189,0.00277686767211356,3.54265192128033
"TMEM237",40.8333333333333,0.18844508941311,0.670731944378293,0.619763554720051,-0.399385708595117,0.195561414249537,3.54265192128033
"TMEM25",35.6666666666667,-0.584962500721156,0.303646942700496,0.453064305076132,-1.19188962518753,1.21836645941949,3.54265192128033
"TMEM26",42.8333333333333,1.53841991478413,0.0635092809318354,0.244518168271516,-2.75656922735644,4.72420245872972,3.54265192128033
"TMEM30A",1353.33333333333,-0.0252245011391157,0.306379144804274,0.454785347020917,-1.18293190869245,1.20365237465076,3.54265192128033
"TMEM30B",144.666666666667,1.02137365079257,0.469116320113776,0.539581354917995,-0.756904523986902,0.58090784131289,3.54265192128033
"TMEM33",1024.5,-0.501988401614302,0.0010147600781969,0.0471540335010425,-6.89310307059033,26.8302765021687,3.54265192128033
"TMEM35",1.83333333333333,1.32192809488736,0.212488098566741,0.393713015106923,-1.54886929893085,1.85494496548595,3.54265192128033
"TMEM37",398.333333333333,-1.04500973491757,0.0156861528954762,0.136444631535253,-4.15497693698198,9.63322096049942,3.54265192128033
"TMEM38A",23.8333333333333,-1.34103691783507,0.360992033994212,0.485613668139796,-1.01889938739075,0.945585130589431,3.54265192128033
"TMEM38B",1057.5,0.494898802373973,0.509613983412079,0.556047871515508,-0.674101735124045,0.479002592033497,3.54265192128033
"TMEM39A",183.333333333333,1.14410122598436,0.000686024882629966,0.0414641509942523,-7.28459665884086,30.4877916836026,3.54265192128033
"TMEM39B",129.333333333333,-0.505528033226752,0.880274920969116,0.681150320094713,-0.12752101010761,0.0242753647360033,3.54265192128033
"TMEM41B",569.5,-0.247067657428726,0.515948047474292,0.558827481172807,-0.661749201758823,0.464398799505428,3.54265192128033
"TMEM42",172.166666666667,0.521952703195356,0.420953816751078,0.516332783534795,-0.865232150245678,0.724228596338538,3.54265192128033
"TMEM43",95.6666666666667,-0.954196310386875,0.00754539805525314,0.105481585058131,-4.88681743066513,13.0681852067397,3.54265192128033
"TMEM45A",6,1.16992500144231,0.120039561942799,0.307582668070389,-2.11993390767688,3.07169814786146,3.54265192128033
"TMEM45B",1.16666666666667,-0.584962500721156,0.366397076668927,0.488291823965399,-1.00403762473766,0.923292776616171,3.54265192128033
"TMEM47",1305.66666666667,0.074661004911885,0.0175211188995673,0.14302383879073,-4.04434833138256,9.17118405758211,3.54265192128033
"TMEM48",115.833333333333,1.04629365227393,0.90679060010577,0.688126943064117,-0.0978437264084783,0.0146603900386444,3.54265192128033
"TMEM5",206.833333333333,0.500613230984918,0.568884475319053,0.582035077519869,-0.564077896543125,0.354725614148476,3.54265192128033
"TMEM50A",460.5,-0.28379296600059,0.0123531037771025,0.12236493706297,-4.39384792949921,10.6799858915156,3.54265192128033
"TMEM50B",175.5,0.557777671394926,0.704318952159632,0.630458650414045,-0.350523968378518,0.155420241063414,3.54265192128033
"TMEM51",84.3333333333333,0.137503523749935,0.659532756015725,0.615224608993334,-0.416223640104085,0.210196722576233,3.54265192128033
"TMEM53",432.666666666667,-0.0386459278994824,0.705696130434155,0.631210249419886,-0.348570544291853,0.15388998297892,3.54265192128033
"TMEM55A",129.666666666667,-0.409390936137702,0.628446173117566,0.605039534203138,-0.464504898028246,0.254320540263562,3.54265192128033
"TMEM55B",215.166666666667,0.165678030342126,0.966646713055566,0.701941934489507,-0.0339221935553792,0.00186814242371521,3.54265192128033
"TMEM56",287.5,0.403632736006595,0.0148344404212278,0.133216878120861,-4.21080374612416,9.87176514618054,3.54265192128033
"TMEM57",581.333333333333,-0.354572858014951,0.0318101567863267,0.185315016855851,-3.44796964439555,6.91018941924264,3.54265192128033
"TMEM60",117.333333333333,-0.112110366321538,0.136578137067534,0.324009560006679,-1.99085839540505,2.77531242869752,3.54265192128033
"TMEM63A",428.5,-0.104842365857497,0.626889588995993,0.604624153541933,-0.466984847960878,0.256670719966837,3.54265192128033
"TMEM63C",53.1666666666667,1.32192809488736,0.168513001199363,0.358482626775042,-1.78074237371309,2.3196428082435,3.54265192128033
"TMEM66",1583,0.528258742758412,0.0191132024819643,0.148962554093152,-3.95737595329636,8.81770048175799,3.54265192128033
"TMEM67",58,0.321928094887363,0.158874934643084,0.350081596416347,-1.8396379608458,2.44404066988872,3.54265192128033
"TMEM68",82.1666666666667,0.039528364186638,0.443853945413231,0.528740275420436,-0.812259722438418,0.652774579206121,3.54265192128033
"TMEM69",262.5,0.258311995591392,0.254481168490465,0.421740968748312,-1.36852843987282,1.52124881235324,3.54265192128033
"TMEM70",389,-0.221234095267889,0.459162777443558,0.535364259657595,-0.778350496836418,0.608404305277065,3.54265192128033
"TMEM72",1.33333333333333,-1,0.868728051845009,0.677615110260267,-0.140725146485576,0.0292380248437921,3.54265192128033
"TMEM79",26,-1.61143471208235,0.568104113331326,0.581691057745828,-0.565450578939501,0.356193042854041,3.54265192128033
"TMEM80",84.1666666666667,-0.154033628672421,0.240087774614478,0.412212387039787,-1.42675069494184,1.62630886568291,3.54265192128033
"TMEM81",18.8333333333333,0.736965594166206,0.820142039214906,0.667398802177612,-0.198277735169676,0.0554262738681751,3.54265192128033
"TMEM85",438.166666666667,-0.0322603637225978,0.247969600601692,0.417996421132458,-1.39444911854946,1.56770528201659,3.54265192128033
"TMEM86A",195.666666666667,1.40411385024261,0.000270853403791718,0.0313579574530693,-8.21393282886635,40.8604578724001,3.54265192128033
"TMEM86B",2505,-0.241817919924099,0.567360753963852,0.581317807068272,-0.566759927198678,0.357594795149909,3.54265192128033
"TMEM87B",83.5,0.397759507847008,0.730302114585461,0.637618977787503,-0.314296974857786,0.128016444283251,3.54265192128033
"TMEM88",48.5,-0.187627003175772,0.218213271491143,0.39780729466782,-1.5222823848336,1.80421774945012,3.54265192128033
"TMEM88B",12.8333333333333,1.16992500144231,0.167315346684076,0.357507707237615,-1.78787494367177,2.33457063815493,3.54265192128033
"TMEM8A",146.666666666667,-0.0198995574377054,0.0863820550233067,0.273962189101735,-2.44897532123354,3.88530390093537,3.54265192128033
"TMEM9",82.5,-0.339206086319198,0.213162283625281,0.393713988692688,-1.54570150841296,1.84887322784769,3.54265192128033
"TMEM93",228.666666666667,0.238938730216331,0.4748934497921,0.542697644555966,-0.744664816337301,0.565414660258586,3.54265192128033
"TMEM97",615.833333333333,-0.2688167584278,0.258727168857763,0.425045455590451,-1.35198117459411,1.49185845034686,3.54265192128033
"TMEM98",486.833333333333,0.443069434920947,0.0132966819747246,0.12702416207955,-4.32024075046326,10.3501055841963,3.54265192128033
"TMEM9B",141.333333333333,-0.0780025120012731,0.843114284582344,0.672609385819536,-0.170652761269337,0.0419604270329768,3.54265192128033
"TMF1",631.833333333333,-0.153447955900209,0.0594154109094146,0.239291855793919,-2.82320164334359,4.91631556419018,3.54265192128033
"TMIE",7.66666666666667,-1.37851162325373,0.445138919830861,0.528972515816749,-0.809368866138551,0.648949687763101,3.54265192128033
"TMLHE",131.166666666667,0.387730153283108,0.194804142601405,0.380747784866795,-1.63576062207885,2.02440337012384,3.54265192128033
"TMOD1",30.5,0.459431618637297,0.954698519454376,0.699180752217769,-0.0463596747760676,0.00344839042214124,3.54265192128033
"TMOD3",214.833333333333,0.023846741954368,0.178852419521177,0.367172262473711,-1.72119428515404,2.19649000295829,3.54265192128033
